c1,c2,c3,c4,e,p,s,t
0,0,0,0,19,39.98,100,1539783610314
0,0,0,0,12,40.01,100,1539783610314
0,0,0,0,19,40.06,100,1539783610316
0,0,0,0,12,40.03,100,1539783610320
37,0,0,0,12,40.03,90,1539783610320
37,0,0,0,12,40.08,10,1539783610320
37,0,0,0,19,40.13,49,1539783610340
37,0,0,0,12,40.08,90,1539783610340
37,0,0,0,19,40.19,90,1539783610341
37,0,0,0,19,40.2,10,1539783610341
0,0,0,0,8,40.03,100,1539783610342
37,0,0,0,4,40.1488,8,1539783613791
37,0,0,0,4,40.1404,62,1539783628301
0,0,0,0,18,40.13,100,1539783643690
0,0,0,0,8,40.15,100,1539783643690
0,0,0,0,4,39.99,100,1539783656188
0,0,0,0,4,39.935,100,1539783656191
14,37,41,0,12,40.1,5,1539783667538
0,0,0,0,12,40.13,100,1539783667538
37,0,0,0,19,40.15,10,1539783667539
37,0,0,0,18,40.15,10,1539783667539
14,37,41,0,12,40.1,10,1539783667539
14,37,41,0,12,40.1,10,1539783667539
37,0,0,0,19,40.14,6,1539783667542
0,0,0,0,4,39.91,100,1539783667545
37,0,0,0,19,40,30,1539783667660
0,0,0,0,19,40.13,194,1539783669561
0,0,0,0,11,40.13,100,1539783676887
0,0,0,0,11,40.14,100,1539783676887
0,0,0,0,12,40.01,100,1539783676887
0,0,0,0,11,40.1,100,1539783676888
37,0,0,0,19,40.1,94,1539783676888
0,0,0,0,4,39.99,100,1539783676894
0,0,0,0,12,40.14,100,1539783676938
0,0,0,0,12,40.06,100,1539783676939
0,0,0,0,12,40.06,100,1539783676939
0,0,0,0,12,40.06,100,1539783676939
