c1,c2,c3,c4,e,p,s,t
14,37,41,0,12,159.5,30,1539784087144
14,37,41,0,12,159.5,20,1539784087144
14,37,41,0,12,159.5,30,1539784087144
37,0,0,0,10,159.18,12,1539784094206
14,41,0,0,12,159.22,100,1539784095993
14,37,41,0,12,159.16,12,1539784104117
37,0,0,0,12,159.16,88,1539784104117
14,37,41,0,12,159.15,67,1539784104117
14,37,41,0,11,159.15,1,1539784104117
0,0,0,0,19,159.15,100,1539784104117
0,0,0,0,8,159.15,100,1539784104117
14,37,41,0,11,159.14,1,1539784104118
14,37,41,0,12,159.15,33,1539784104118
14,37,41,0,12,159.15,66,1539784104118
14,37,41,0,12,159.15,34,1539784104118
37,0,0,0,19,159.07,50,1539784104118
14,37,41,0,19,159.07,50,1539784104119
0,0,0,0,19,159.15,100,1539784104120
14,37,41,0,11,159.15,1,1539784104121
0,0,0,0,19,159.16,100,1539784104122
14,37,41,0,19,159.16,4,1539784104122
37,0,0,0,19,159.16,96,1539784104122
37,0,0,0,19,159.16,4,1539784104122
14,41,0,0,12,159.16,100,1539784104124
0,0,0,0,4,159.15,300,1539784104126
37,0,0,0,19,159.15,1,1539784104128
37,0,0,0,4,159.19,99,1539784104131
0,0,0,0,4,159.19,100,1539784104139
0,0,0,0,4,159.0545,120,1539784109109
0,0,0,0,10,159.19,100,1539784114037
0,0,0,0,12,159.19,100,1539784114037
14,37,41,0,10,159.19,2,1539784114037
0,0,0,0,19,159.19,100,1539784114037
0,0,0,0,12,159.19,100,1539784114037
14,37,41,0,10,159.19,98,1539784114037
0,0,0,0,7,159.19,100,1539784114037
0,0,0,0,12,159.19,100,1539784114037
37,0,0,0,12,159.19,50,1539784114037
37,0,0,0,12,159.19,9,1539784114037
37,0,0,0,12,159.19,41,1539784114037
0,0,0,0,4,159.19,100,1539784114152
14,41,0,0,19,159.19,100,1539784114175
14,41,0,0,19,159.19,100,1539784114175
14,37,41,0,19,159.14,32,1539784148494
37,0,0,0,4,159.16,15,1539784156767
37,0,0,0,4,159.3392,1,1539784186764
37,0,0,0,4,159.2628,84,1539784186840
37,0,0,0,10,159.17,2,1539784189876
14,37,41,0,12,159.18,6,1539784212839
0,0,0,0,19,159.38,100,1539784260053
14,37,41,0,8,159.37,50,1539784260055
14,37,41,0,8,159.39,50,1539784260055
0,0,0,0,12,159.47,100,1539784260853
14,37,41,0,12,159.47,82,1539784260853
14,37,41,0,12,159.47,18,1539784260853
0,0,0,0,19,159.48,100,1539784260853
14,37,41,0,19,159.48,10,1539784260853
14,37,41,0,8,159.48,10,1539784260854
14,37,41,0,18,159.48,10,1539784260854
14,37,41,0,7,159.48,10,1539784260854
14,37,41,0,12,159.47,18,1539784260854
14,41,0,0,12,159.48,100,1539784260854
14,37,41,0,2,159.48,10,1539784260854
14,37,41,0,12,159.47,10,1539784260854
37,0,0,0,12,159.47,10,1539784260854
37,0,0,0,12,159.47,10,1539784260854
37,0,0,0,12,159.47,10,1539784260854
37,0,0,0,12,159.47,10,1539784260854
0,0,0,0,2,159.63,100,1539784265957
14,37,41,0,12,159.63,11,1539784278086
37,0,0,0,12,159.66,10,1539784278086
14,37,41,0,12,159.67,10,1539784278099
37,0,0,0,4,159.605,58,1539784293489
0,0,0,0,4,159.689,242,1539784293500
