c,bE,aE,bP,aP,bS,aS,t
0,12,18,148.74,149.94,1,2,1539870367633
0,12,12,148.74,149.35,1,1,1539870368184
0,12,12,148.74,149.34,1,1,1539870368185
0,12,12,148.74,149.34,2,1,1539870369546
0,12,12,148.74,149.33,2,1,1539870383877
0,12,12,148.74,149.19,2,2,1539870383883
0,12,12,148.74,149.18,2,1,1539870383884
0,12,2,148.74,149.18,2,1,1539870397953
0,12,2,148.74,149.18,2,2,1539870397983
0,12,2,148.74,149.18,1,2,1539870400646
0,11,2,148.65,149.18,1,2,1539870400646
0,12,2,148.74,149.18,2,2,1539870400647
0,12,2,148.74,149.18,1,2,1539870400647
0,12,2,148.74,149.18,1,2,1539870400647
0,12,3,148.74,149.18,1,1,1539870400647
0,12,3,148.75,149.18,1,1,1539870402342
0,12,3,148.75,149.18,2,1,1539870402342
0,12,18,148.75,149.18,2,2,1539870402344
0,12,18,148.76,149.18,2,2,1539870412344
0,12,18,148.76,149.18,1,2,1539870412344
0,12,18,148.76,149.18,3,2,1539870412358
0,12,18,148.76,149.18,4,2,1539870412545
0,12,18,148.77,149.18,1,2,1539870422546
0,12,18,148.77,149.18,2,2,1539870422546
0,12,18,148.78,149.18,1,2,1539870425656
