c1,c2,c3,c4,e,p,s,t
0,0,0,0,12,39.5,100,1539956423919
14,41,0,0,12,39.5,100,1539956423919
14,41,0,0,12,39.5,100,1539956423919
14,41,0,0,12,39.5,100,1539956423919
14,41,0,0,12,39.5,100,1539956423919
14,41,0,0,12,39.5,100,1539956423919
14,41,0,0,12,39.5,100,1539956423919
0,0,0,0,4,39.5,100,1539956424102
0,0,0,0,4,39.5,100,1539956424138
0,0,0,0,12,39.55,100,1539956424782
0,0,0,0,12,39.55,100,1539956424782
14,37,41,0,7,39.55,50,1539956424783
14,41,0,0,11,39.55,100,1539956424783
14,41,0,0,10,39.55,100,1539956424783
0,0,0,0,15,39.55,100,1539956424786
0,0,0,0,15,39.55,100,1539956427619
0,0,0,0,15,39.55,100,1539956427619
0,0,0,0,4,39.53,100,1539956427619
0,0,0,0,12,39.55,100,1539956427620
0,0,0,0,12,39.55,100,1539956427620
0,0,0,0,4,39.53,100,1539956427620
0,0,0,0,12,39.55,100,1539956427620
0,0,0,0,12,39.55,100,1539956427620
0,0,0,0,4,39.53,200,1539956427620
0,0,0,0,12,39.55,100,1539956427620
0,0,0,0,4,39.55,100,1539956427620
14,41,0,0,12,39.55,100,1539956427621
14,41,0,0,19,39.55,100,1539956427621
14,41,0,0,12,39.55,100,1539956427621
14,41,0,0,8,39.55,100,1539956427621
0,0,0,0,12,39.55,100,1539956427621
14,41,0,0,8,39.55,100,1539956427621
0,0,0,0,15,39.55,100,1539956427621
0,0,0,0,12,39.55,100,1539956427621
0,0,0,0,15,39.55,100,1539956427621
0,0,0,0,4,39.53,100,1539956427624
0,0,0,0,2,39.53,100,1539956428618
0,0,0,0,12,39.53,100,1539956428618
0,0,0,0,19,39.53,100,1539956428618
0,0,0,0,12,39.55,100,1539956429070
0,0,0,0,12,39.55,100,1539956429070
0,0,0,0,15,39.53,100,1539956429071
0,0,0,0,4,39.53,100,1539956429072
0,0,0,0,4,39.55,100,1539956429073
0,0,0,0,4,39.53,100,1539956429589
14,41,0,0,12,39.52,100,1539956430849
0,0,0,0,12,39.51,100,1539956430849
14,41,0,0,12,39.5,100,1539956430850
14,41,0,0,12,39.5,100,1539956430850
14,41,0,0,12,39.5,100,1539956430850
14,41,0,0,12,39.5,100,1539956430850
14,41,0,0,12,39.5,100,1539956430850
14,41,0,0,12,39.5,100,1539956430850
14,41,0,0,12,39.5,100,1539956430850
14,41,0,0,12,39.5,100,1539956430850
0,0,0,0,4,39.5,100,1539956430859
0,0,0,0,4,39.5,100,1539956431083
0,0,0,0,4,39.5,100,1539956431115
0,0,0,0,4,39.51,100,1539956431492
0,0,0,0,4,39.5245,100,1539956431494
0,0,0,0,12,39.5,100,1539956433337
14,41,0,0,12,39.5,100,1539956433337
14,41,0,0,12,39.5,100,1539956433337
0,0,0,0,12,39.5,100,1539956433337
14,41,0,0,12,39.5,100,1539956433337
14,41,0,0,12,39.5,100,1539956433337
0,0,0,0,4,39.51,100,1539956433539
0,0,0,0,4,39.5,100,1539956433539
0,0,0,0,12,39.5,100,1539956433918
0,0,0,0,12,39.5,100,1539956433918
14,41,0,0,12,39.5,100,1539956433918
14,41,0,0,12,39.5,100,1539956433919
0,0,0,0,4,39.52,100,1539956434363
0,0,0,0,4,39.515,100,1539956434363
0,0,0,0,4,39.52,100,1539956434363
0,0,0,0,4,39.51,100,1539956434363
14,41,0,0,12,39.51,100,1539956434364
14,41,0,0,12,39.51,100,1539956434364
14,41,0,0,12,39.5,100,1539956434364
14,41,0,0,12,39.5,100,1539956434364
