c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,84.36,700,1539696784684
0,0,0,0,4,84.37,100,1539696784691
0,0,0,0,4,84.1375,100,1539696784691
0,0,0,0,4,84.1775,100,1539696784710
0,0,0,0,4,84.36,800,1539696784710
0,0,0,0,4,84.1575,100,1539696784729
0,0,0,0,4,84.36,200,1539696784748
14,41,0,0,10,84.32,100,1539696784827
14,41,0,0,19,84.34,100,1539696784827
14,41,0,0,12,84.33,100,1539696784828
14,37,41,0,12,84.39,54,1539696784828
14,37,41,0,12,84.39,64,1539696784828
37,0,0,0,10,84.37,82,1539696784828
0,0,0,0,4,84.25,100,1539696784833
0,0,0,0,4,84.37,200,1539696785209
37,0,0,0,4,84.39,98,1539696785210
37,0,0,0,10,84.37,18,1539696787201
37,0,0,0,10,84.39,30,1539696787201
37,0,0,0,10,84.28,61,1539696788210
37,0,0,0,10,84.25,64,1539696788211
37,0,0,0,10,84.23,22,1539696788212
37,0,0,0,4,84.39,2,1539696788321
0,0,0,0,4,84.38,100,1539696788321
37,0,0,0,10,84.23,45,1539696788453
37,0,0,0,10,84.23,17,1539696788455
14,41,0,0,10,84.39,170,1539696788583
14,41,0,0,19,84.39,100,1539696788583
14,41,0,0,12,84.39,100,1539696788583
0,0,0,0,12,84.4,100,1539696788584
0,0,0,0,19,84.42,100,1539696788584
14,37,41,0,19,84.42,6,1539696788584
37,0,0,0,19,84.42,6,1539696788584
37,0,0,0,19,84.42,6,1539696788585
0,0,0,0,12,84.41,100,1539696788585
14,37,41,0,19,84.42,10,1539696788585
14,37,41,0,19,84.43,10,1539696788585
37,0,0,0,19,84.43,15,1539696788585
14,37,41,0,12,84.42,10,1539696788585
37,0,0,0,12,84.42,90,1539696788585
37,0,0,0,12,84.42,10,1539696788585
0,0,0,0,12,84.43,100,1539696788585
14,37,41,0,12,84.42,15,1539696788585
37,0,0,0,2,84.43,15,1539696788585
14,41,0,0,12,84.44,100,1539696788585
37,0,0,0,12,84.43,10,1539696788585
37,0,0,0,17,84.43,15,1539696788585
14,37,41,0,12,84.44,15,1539696788585
14,37,41,0,12,84.45,15,1539696788585
14,37,41,0,12,84.45,2,1539696788586
14,37,41,0,19,84.54,8,1539696788587
37,0,0,0,19,84.54,20,1539696788591
37,0,0,0,19,84.52,80,1539696788591
37,0,0,0,12,84.51,10,1539696788706
14,41,0,0,10,84.62,100,1539696788809
0,0,0,0,4,84.85,100,1539696788830
0,0,0,0,4,84.88,100,1539696789027
37,0,0,0,2,84.82,98,1539696789054
0,0,0,0,2,84.81,100,1539696790107
0,0,0,0,2,84.84,100,1539696790108
37,0,0,0,2,84.87,46,1539696791239
37,0,0,0,19,84.62,20,1539696794577
0,0,0,0,4,84.88,100,1539696795268
0,0,0,0,4,84.6209,100,1539696802666
0,0,0,0,15,84.74,100,1539696803669
14,37,41,0,19,84.59,20,1539696806825
14,37,41,0,19,84.57,26,1539696806826
0,0,0,0,4,84.5,400,1539696806829
0,0,0,0,12,84.52,100,1539696807826
0,0,0,0,4,84.73,100,1539696807829
37,0,0,0,12,84.52,64,1539696808920
0,0,0,0,12,84.51,100,1539696808920
37,0,0,0,12,84.5,40,1539696808920
