c,bE,aE,bP,aP,bS,aS,t
0,12,11,15.71,15.77,14,1,1539955986505
0,12,11,15.74,15.77,1,1,1539955986505
0,12,11,15.74,15.77,4,1,1539955986505
0,12,11,15.74,15.77,3,1,1539955986507
0,12,11,15.74,15.77,8,1,1539955989450
0,12,11,15.74,15.77,21,1,1539955990180
0,12,11,15.74,15.77,20,1,1539955990180
0,12,11,15.74,15.77,21,1,1539955990180
0,12,11,15.74,15.77,22,1,1539955990180
0,12,12,15.74,15.77,21,2,1539955990187
0,12,12,15.74,15.77,20,2,1539955990318
0,12,12,15.74,15.77,8,2,1539955990474
0,12,12,15.74,15.77,9,2,1539955991315
0,12,12,15.74,15.77,8,2,1539955991415
0,12,12,15.74,15.77,9,2,1539955992473
0,12,12,15.74,15.77,8,2,1539955992577
0,12,12,15.74,15.77,9,2,1539955993949
0,12,12,15.74,15.77,8,2,1539955994054
0,12,12,15.74,15.77,9,2,1539955995061
0,12,12,15.74,15.77,8,2,1539955998997
0,12,12,15.74,15.77,11,2,1539956005313
0,12,12,15.74,15.77,23,2,1539956006556
0,12,12,15.74,15.77,22,2,1539956006556
0,12,12,15.74,15.77,22,2,1539956006656
0,12,12,15.74,15.77,11,2,1539956008092
0,12,8,15.74,15.78,11,1,1539956008802
0,12,18,15.74,15.77,11,1,1539956008802
0,12,12,15.74,15.78,11,3,1539956009657
0,12,12,15.74,15.78,11,2,1539956009657
0,12,12,15.74,15.78,11,17,1539956009658
0,12,12,15.74,15.78,11,16,1539956010092
0,12,12,15.74,15.78,12,16,1539956010093
0,12,12,15.75,15.78,32,16,1539956010093
0,12,12,15.75,15.78,29,16,1539956010093
0,12,12,15.75,15.78,37,16,1539956010146
0,12,12,15.75,15.78,8,16,1539956010290
0,12,12,15.75,15.78,10,16,1539956032673
0,12,12,15.75,15.78,9,16,1539956034105
0,12,12,15.75,15.78,8,16,1539956034107
0,12,19,15.75,15.77,7,2,1539956034109
0,12,19,15.75,15.77,4,2,1539956034109
0,12,19,15.75,15.77,6,2,1539956034109
0,12,19,15.75,15.77,8,2,1539956034109
0,12,19,15.75,15.77,3,2,1539956034109
0,12,19,15.75,15.77,2,2,1539956034109
0,11,12,15.74,15.77,5,3,1539956034109
0,11,19,15.74,15.77,5,2,1539956034109
0,11,12,15.74,15.77,5,6,1539956034109
0,11,12,15.74,15.77,5,20,1539956034109
0,11,12,15.74,15.77,5,4,1539956034109
0,11,12,15.74,15.77,5,19,1539956034109
0,11,12,15.74,15.77,5,19,1539956034109
