c,bE,aE,bP,aP,bS,aS,t
0,19,19,15.56,15.64,1,1,1538572200687
0,11,19,15.57,15.64,1,1,1538572200688
0,12,19,15.58,15.64,5,1,1538572200811
0,12,12,15.58,15.64,5,1,1538572202632
0,11,12,15.57,15.64,1,1,1538572202673
0,12,12,15.59,15.64,5,1,1538572202805
0,12,12,15.59,15.67,5,3,1538572205687
0,19,12,15.57,15.67,1,3,1538572205731
0,12,12,15.57,15.67,1,3,1538572205841
0,12,12,15.58,15.67,5,3,1538572205860
0,12,11,15.58,15.67,5,1,1538572206491
0,12,11,15.57,15.67,1,1,1538572206530
0,12,11,15.59,15.67,5,1,1538572206657
0,12,19,15.59,15.67,5,3,1538572207116
0,12,12,15.59,15.67,5,4,1538572207116
0,19,12,15.56,15.67,1,4,1538572207301
0,12,12,15.57,15.67,1,4,1538572207343
0,19,12,15.56,15.67,4,4,1538572207343
0,19,12,15.56,15.67,1,4,1538572207356
0,12,12,15.58,15.67,5,4,1538572207430
0,12,12,15.57,15.67,1,4,1538572208029
0,12,12,15.58,15.67,1,4,1538572208054
0,19,12,15.58,15.67,1,3,1538572208056
0,11,12,15.6,15.67,1,3,1538572208067
0,19,12,15.6,15.67,1,3,1538572208078
0,12,12,15.6,15.67,6,3,1538572208156
0,12,12,15.6,15.67,5,3,1538572210810
0,19,12,15.59,15.67,2,3,1538572210883
0,12,19,15.61,15.67,5,2,1538572211010
0,12,12,15.61,15.67,5,3,1538572211010
0,12,12,15.61,15.67,5,2,1538572211223
0,12,19,15.61,15.67,5,2,1538572212116
0,12,19,15.61,15.67,5,1,1538572212116
0,12,12,15.61,15.68,5,5,1538572212116
0,12,12,15.61,15.67,5,1,1538572212116
0,12,12,15.61,15.68,5,3,1538572212116
0,12,12,15.61,15.68,5,4,1538572212805
0,12,12,15.61,15.68,5,3,1538572212806
0,12,12,15.61,15.68,7,3,1538572212807
0,12,19,15.61,15.68,7,2,1538572212807
0,12,12,15.61,15.68,7,2,1538572212807
0,19,12,15.61,15.68,2,2,1538572212817
0,12,12,15.62,15.68,1,2,1538572212820
0,12,12,15.61,15.68,2,2,1538572212820
0,12,12,15.64,15.68,5,2,1538572212953
0,19,19,15.61,15.68,1,2,1538572215218
0,12,12,15.61,15.68,1,2,1538572215301
0,12,12,15.63,15.68,5,2,1538572215368
0,12,12,15.63,15.68,5,1,1538572216231
0,12,19,15.63,15.69,5,2,1538572216231
0,12,12,15.63,15.69,5,4,1538572216232
0,12,12,15.63,15.69,5,1,1538572221232
0,12,12,15.63,15.69,5,2,1538572221232
0,12,19,15.63,15.7,5,3,1538572221232
0,12,12,15.63,15.7,5,9,1538572222235
0,12,12,15.63,15.7,5,5,1538572222235
0,19,12,15.62,15.7,1,4,1538572223342
0,19,12,15.62,15.7,1,9,1538572223342
0,12,12,15.64,15.7,5,4,1538572223478
0,12,12,15.62,15.7,1,4,1538572224922
0,19,12,15.61,15.7,2,4,1538572225022
0,19,12,15.61,15.7,1,4,1538572225022
