c,bE,aE,bP,aP,bS,aS,t
0,12,17,81.96,82.2,5,1,1539869788411
0,12,17,81.96,82.2,4,1,1539869788412
0,12,17,81.96,82.2,2,1,1539869788412
0,12,17,81.96,82.2,3,1,1539869788412
0,15,12,81.96,82.09,1,1,1539869788412
0,15,17,81.96,82.2,1,1,1539869788412
0,15,17,81.96,82.09,1,1,1539869788412
0,10,17,81.85,82.09,1,1,1539869788412
0,10,12,81.85,82.01,1,3,1539869788412
0,10,19,81.85,82,1,1,1539869788429
0,10,19,81.6,82,1,1,1539869788804
0,10,19,81.65,82,1,1,1539869788805
0,10,15,81.65,82,1,1,1539869788927
0,10,15,81.65,82,1,1,1539869789993
0,10,19,81.65,82,1,2,1539869789993
0,10,15,81.6,82,1,1,1539869790004
0,10,10,81.6,81.99,1,1,1539869790006
0,12,10,81.61,81.99,1,1,1539869790606
0,12,10,81.61,81.99,2,1,1539869790606
0,12,10,81.61,81.99,3,1,1539869791051
0,12,10,81.61,81.99,4,1,1539869800952
0,12,10,81.61,81.99,5,1,1539869802301
0,12,15,81.61,81.99,5,1,1539869802302
0,12,19,81.61,82,5,1,1539869802303
0,12,3,81.61,81.99,5,1,1539869802332
0,12,12,81.61,81.99,5,2,1539869802453
0,12,12,81.61,81.99,4,2,1539869814945
0,12,12,81.61,81.99,5,2,1539869832145
0,17,12,81.62,81.99,1,2,1539869837319
0,10,12,81.63,81.99,1,2,1539869839497
0,12,12,81.64,81.99,1,2,1539869842356
0,12,12,81.64,81.99,2,2,1539869842356
0,12,12,81.64,81.99,3,2,1539869842357
0,12,10,81.64,81.98,3,1,1539869842357
0,12,3,81.64,81.98,3,1,1539869846402
0,19,3,81.64,81.98,2,1,1539869847204
0,12,3,81.64,81.98,3,1,1539869848198
0,11,3,81.65,81.98,1,1,1539869849394
0,11,3,81.65,81.98,2,1,1539869849395
0,11,12,81.65,81.99,2,2,1539869849423
0,12,12,81.97,81.99,1,2,1539869849426
0,12,12,81.97,81.99,1,1,1539869849426
0,12,10,81.97,82.23,2,1,1539869849427
0,12,10,81.97,82.23,1,1,1539869849427
0,12,10,81.97,82.23,1,1,1539869849427
0,17,10,81.85,82.23,1,1,1539869849427
0,19,10,81.98,82.23,1,1,1539869849430
0,19,10,81.98,82.23,1,1,1539869849454
0,19,10,81.98,82.23,1,1,1539869849454
0,12,10,81.98,82.23,1,1,1539869849454
0,12,10,81.98,82.23,1,1,1539869849454
0,19,10,81.98,82.23,1,1,1539869849454
0,12,10,81.98,82.23,1,1,1539869849454
0,19,10,81.98,82.23,1,1,1539869849457
0,12,10,81.98,82.23,1,1,1539869849457
0,19,10,81.98,82.26,1,3,1539869849479
0,12,10,81.98,82.26,2,3,1539869849512
0,12,10,81.98,82.26,1,3,1539869853178
0,12,11,81.98,82.25,1,1,1539869854434
0,10,11,81.93,82.25,1,1,1539869854435
0,12,11,81.98,82.25,1,1,1539869854736
0,12,3,81.98,82.25,1,1,1539869854931
0,12,3,81.98,82.25,2,1,1539869854932
