c1,c2,c3,c4,e,p,s,t
0,0,0,0,18,1.96,100,1538661645808
0,0,0,0,18,1.96,300,1538661645808
0,0,0,0,11,1.965,100,1538661648463
0,0,0,0,11,1.965,100,1538661668178
0,0,0,0,18,1.96,200,1538661689477
0,0,0,0,18,1.96,208,1538661689477
0,0,0,0,7,1.96,400,1538661689477
0,0,0,0,11,1.96,100,1538661689506
0,0,0,0,10,1.96,7100,1538661695745
0,0,0,0,12,1.96,804,1538661695745
0,0,0,0,12,1.96,4200,1538661695745
0,0,0,0,12,1.96,2000,1538661695745
0,0,0,0,4,1.9601,100,1538661695746
0,0,0,0,15,1.96,500,1538661695747
0,0,0,0,15,1.96,300,1538661695747
0,0,0,0,19,1.955,200,1538661695747
0,0,0,0,10,1.955,300,1538661695747
