c1,c2,c3,c4,e,p,s,t
14,41,0,0,8,102.65,100,1539956066607
14,37,41,0,19,102.65,99,1539956066607
14,41,0,0,12,102.72,100,1539956066607
14,41,0,0,10,102.65,100,1539956066607
14,41,0,0,10,102.69,100,1539956066607
14,37,41,0,12,102.73,44,1539956066607
14,37,41,0,12,102.58,66,1539956066607
14,41,0,0,10,102.73,200,1539956066607
14,41,0,0,17,102.54,100,1539956066607
14,37,41,0,12,102.56,44,1539956066607
37,0,0,0,19,102.65,1,1539956066607
37,0,0,0,12,102.56,56,1539956066607
37,0,0,0,12,102.54,54,1539956066607
14,37,41,0,12,102.54,46,1539956066607
14,41,0,0,10,102.6,100,1539956066607
14,37,41,0,12,102.54,10,1539956066607
14,41,0,0,19,102.59,100,1539956066607
14,41,0,0,12,102.5,100,1539956066607
37,0,0,0,19,102.54,10,1539956066607
14,37,41,0,12,102.53,2,1539956066607
37,0,0,0,19,102.54,1,1539956066607
14,37,41,0,12,102.53,44,1539956066607
0,0,0,0,19,102.54,100,1539956066607
0,0,0,0,15,102.58,100,1539956066608
0,0,0,0,10,102.56,100,1539956066608
14,37,41,0,12,102.46,99,1539956066608
37,0,0,0,15,102.59,24,1539956066608
37,0,0,0,11,102.55,15,1539956066608
14,37,41,0,12,102.46,1,1539956066608
37,0,0,0,19,102.55,15,1539956066608
37,0,0,0,19,102.55,10,1539956066608
14,37,41,0,12,102.52,10,1539956066608
0,0,0,0,4,102.6,1000,1539956066608
0,0,0,0,4,102.59,100,1539956066608
0,0,0,0,4,102.6,100,1539956066608
0,0,0,0,4,102.67,100,1539956066609
0,0,0,0,15,102.55,100,1539956066609
0,0,0,0,12,102.53,100,1539956066609
0,0,0,0,4,102.38,100,1539956066610
0,0,0,0,4,102.6,100,1539956066610
0,0,0,0,4,102.6,100,1539956066611
0,0,0,0,4,102.5925,500,1539956066611
14,41,0,0,12,102.48,100,1539956066654
14,37,41,0,12,102.47,26,1539956066654
14,37,41,0,12,102.48,74,1539956066660
14,37,41,0,12,102.48,52,1539956066660
0,0,0,0,2,102.47,100,1539956066704
0,0,0,0,4,102.6,1000,1539956066717
14,41,0,0,11,102.45,100,1539956066751
14,37,41,0,12,102.46,10,1539956066751
14,37,41,0,12,102.46,15,1539956066751
14,37,41,0,12,102.46,1,1539956066751
14,41,0,0,12,102.46,100,1539956066751
0,0,0,0,4,102.59,1000,1539956066821
14,37,41,0,19,102.41,27,1539956066995
14,41,0,0,12,102.41,100,1539956066995
37,0,0,0,15,102.33,76,1539956066996
0,0,0,0,4,102.57,200,1539956067009
0,0,0,0,4,102.57,200,1539956067014
0,0,0,0,15,102.29,100,1539956067052
0,0,0,0,4,102.56,100,1539956067116
0,0,0,0,4,102.2654,100,1539956068088
0,0,0,0,4,102.56,100,1539956068112
0,0,0,0,4,102.535,100,1539956068135
0,0,0,0,4,102.565,100,1539956068150
0,0,0,0,4,102.29,100,1539956068435
0,0,0,0,4,102.29,100,1539956071617
0,0,0,0,4,102.29,100,1539956071619
0,0,0,0,4,102.29,100,1539956071621
0,0,0,0,15,102.29,300,1539956071662
0,0,0,0,15,102.29,400,1539956071671
0,0,0,0,4,102.29,200,1539956071691
0,0,0,0,2,102.26,100,1539956071752
