c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,38.18,2,1538662138705
0,0,0,0,12,38.19,100,1538662138705
37,0,0,0,12,38.19,98,1538662138705
14,37,41,0,12,38.19,2,1538662138705
14,41,0,0,12,38.2,100,1538662138705
14,37,41,0,12,38.22,35,1538662138705
14,37,41,0,12,38.22,65,1538662138705
14,41,0,0,12,38.24,100,1538662138705
0,0,0,0,12,38.19,100,1538662138705
14,37,41,0,18,38.2,13,1538662138705
14,37,41,0,12,38.19,2,1538662138705
14,37,41,0,12,38.19,26,1538662138705
14,37,41,0,12,38.19,67,1538662138705
14,37,41,0,11,38.24,9,1538662138705
14,41,0,0,12,38.19,105,1538662138706
0,0,0,0,12,38.17,100,1538662138720
37,0,0,0,12,38.21,30,1538662138720
0,0,0,0,19,38.14,100,1538662138754
14,37,41,0,12,38.17,30,1538662139385
0,0,0,0,12,38.17,100,1538662139487
0,0,0,0,4,38.1563,200,1538662139519
0,0,0,0,4,38.215,100,1538662139630
14,41,0,0,12,38.22,100,1538662139662
14,41,0,0,12,38.22,100,1538662139662
0,0,0,0,19,38.22,100,1538662139662
0,0,0,0,12,38.22,100,1538662139663
14,41,0,0,12,38.21,100,1538662141354
14,41,0,0,12,38.22,100,1538662141354
0,0,0,0,19,38.21,100,1538662171159
14,41,0,0,12,38.22,100,1538662173309
0,0,0,0,12,38.21,100,1538662175397
14,41,0,0,12,38.21,100,1538662176830
0,0,0,0,2,38.12,100,1538662193198
0,0,0,0,19,38.1,100,1538662193225
37,0,0,0,11,38.12,97,1538662193225
14,41,0,0,12,38.1,100,1538662193249
14,41,0,0,12,38.1,195,1538662193249
14,41,0,0,12,38.1,104,1538662193249
14,41,0,0,19,38.1,100,1538662193249
0,0,0,0,19,38.1,100,1538662193249
14,37,41,0,12,38.05,97,1538662193249
0,0,0,0,12,38.05,100,1538662193252
37,0,0,0,12,38.05,3,1538662193257
0,0,0,0,12,38.05,100,1538662193257
0,0,0,0,8,38.03,100,1538662193297
14,37,41,0,8,38.03,31,1538662193309
0,0,0,0,4,38.09,100,1538662193361
51,0,0,0,0,37.97,,1538662194426
37,0,0,0,12,38,54,1538662194426
0,0,0,0,12,37.97,100,1538662194426
37,0,0,0,12,37.96,46,1538662194429
51,0,0,0,0,37.95,,1538662195466
0,0,0,0,12,37.95,100,1538662195466
51,0,0,0,0,37.91,,1538662195470
0,0,0,0,12,37.91,100,1538662195470
14,41,0,0,3,37.94,100,1538662196004
51,0,0,0,0,37.89,,1538662197567
14,37,41,0,12,37.89,97,1538662197567
14,37,41,0,12,37.89,3,1538662197567
0,0,0,0,2,37.89,100,1538662197567
