c,bE,aE,bP,aP,bS,aS,t
0,11,11,86.39,86.46,2,2,1539849809334
0,11,12,86.4,86.46,2,2,1539849809370
0,11,11,86.4,86.46,2,2,1539849809370
0,12,12,86.41,86.46,2,2,1539849809768
0,12,11,86.41,86.46,2,2,1539849809768
0,11,12,86.41,86.47,2,5,1539849812186
0,11,12,86.41,86.49,2,4,1539849812192
0,11,12,86.41,86.49,2,9,1539849812192
0,11,12,86.41,86.49,2,7,1539849812217
0,11,11,86.41,86.48,2,2,1539849812259
0,12,11,86.41,86.48,2,2,1539849812259
0,11,12,86.41,86.47,2,2,1539849815364
0,12,12,86.41,86.47,2,2,1539849815364
0,11,12,86.41,86.46,2,2,1539849815501
0,12,12,86.41,86.46,2,2,1539849815501
0,11,12,86.42,86.47,2,7,1539849827402
0,11,12,86.42,86.46,2,2,1539849827402
0,11,12,86.42,86.48,2,2,1539849827403
0,11,12,86.42,86.47,2,5,1539849827403
0,11,11,86.42,86.49,2,2,1539849827403
0,12,11,86.42,86.48,2,2,1539849827405
0,11,11,86.42,86.48,2,2,1539849827405
0,11,12,86.42,86.48,2,4,1539849827422
0,11,12,86.42,86.48,2,4,1539849829218
0,11,11,86.42,86.48,2,2,1539849829218
0,12,12,86.42,86.48,20,4,1539849834710
0,12,11,86.42,86.48,20,2,1539849837266
0,11,11,86.43,86.48,2,2,1539849838390
0,11,12,86.43,86.48,2,2,1539849838390
0,12,11,86.43,86.48,21,2,1539849846203
0,12,11,86.43,86.48,19,2,1539849846203
0,11,11,86.43,86.48,2,2,1539849846212
0,12,11,86.43,86.47,2,2,1539849846628
0,12,12,86.43,86.48,2,2,1539849846628
0,11,11,86.4,86.47,2,2,1539849846628
0,12,11,86.4,86.46,2,2,1539849846632
0,11,11,86.4,86.46,2,2,1539849846632
0,12,11,86.4,86.45,2,2,1539849846674
0,11,11,86.4,86.45,2,2,1539849846675
0,11,12,86.4,86.45,2,4,1539849846681
0,11,12,86.4,86.44,2,5,1539849846685
0,11,12,86.4,86.44,2,18,1539849846704
0,11,12,86.4,86.44,2,5,1539849847889
0,11,12,86.4,86.44,2,7,1539849847895
0,12,12,86.38,86.44,2,7,1539849847906
0,12,12,86.38,86.44,2,9,1539849847906
